2570874;12895386;1
2570874;7735333;5
2570874;616450;5
2570874;13360440;5
2570874;11366321;5
2570874;10849584;4
2570874;61905;5
2570874;61903;5
2570874;61899;5
2570874;32831;5
2570874;32829;5
2570874;33507;5
2570874;54479;5
2570874;78960;5
2570874;17533;5
2570874;14570;5
2570874;78950;5
2570874;372319;5
2570874;1934;5
2570874;13271678;3
2570874;10396415;1
2570874;13603989;3
2570874;13577402;5
2570874;1580793;4
2570874;445700;3
2570874;311165;5
2570874;6470498;3
2570874;13055592;5
2570874;88071;4
2570874;239399;4
2570874;12007165;5
2570874;528360;4
2570874;528364;4
2570874;528363;5
2570874;1022756;4
2570874;80955;4
2570874;662641;4
2570874;16690;4
2570874;776407;4
2570874;11733900;5
2570874;121313;5
2570874;2081798;3
2570874;13448095;3
2570874;530965;4
2570874;121259;5
2570874;34508;3
2570874;64222;4
2570874;3008;4
2570874;8648;5
2570874;57279;3
2570874;269713;3
2570874;51964;4
2570874;8267136;2
2570874;102868;5
2570874;9822;4
2570874;24384;4
2570874;61549;4
2570874;825546;5
2570874;847581;4
2570874;1351988;3
2570874;123170;4
2570874;17461;3
2570874;123196;4
2570874;975534;3
2570874;72707;4
2570874;90607;4
2570874;438131;3
2570874;766917;4
2570874;4671;2
2570874;24780;4
2570874;150739;4
2570874;10210;5
2570874;2998;4
2570874;1953;4
2570874;448873;5
2570874;40158;5
2570874;24337;4
2570874;40159;5
2570874;145786;5
2570874;99248;5
2570874;99245;5
2570874;1241091;4
2570874;11434075;4
2570874;9739208;5
2570874;7260188;5
2570874;6148028;5
2570874;7723926;5
2570874;92121;5
2570874;13642;4
2570874;70582;4
2570874;7163862;4
2570874;6428462;3
2570874;6522491;5
2570874;9631271;5
2570874;8420932;5
2570874;410927;4
2570874;548733;5
2570874;61945;5
2570874;29579;5
2570874;2767052;5
2570874;11;5
2570874;547162;5
2570874;91989;5
2570874;14069;5
2570874;28876;5
2570874;1849103;5
2570874;117864;4
2570874;40378;4
2570874;40395;4
2570874;40425;4
2570874;1348886;4
2570874;7963;5
2570874;31363;5
2570874;375802;5
2570874;208729;4
2570874;50398;5
2570874;45032;5
2570874;2156;5
2570874;14935;5
2570874;1885;5
2570874;57369;4
2570874;57309;5
2570874;362550;5
2570874;23814;5
2570874;57312;3
2570874;6263363;3
2570874;406575;4
2570874;101869;5
2570874;1140578;4
2570874;161000;4
2570874;153492;5
2570874;16967;3
2570874;57305;5
2570874;816901;5
2570874;504384;5
2570874;504397;5
2570874;77746;5
2570874;504378;5
2570874;77745;5
2570874;77732;5
2570874;77743;5
2570874;77742;5
2570874;77741;5
2570874;77740;5
2570874;77739;5
2570874;77738;5
2570874;504369;5
2570874;77736;5
2570874;77735;5
2570874;35921;5
2570874;406894;5
2570874;662697;5
2570874;57276;5
2570874;406887;5
2570874;57368;5
2570874;57283;5
2570874;406911;5
2570874;553696;4
2570874;286445;4
2570874;7841670;5
2570874;61901;5
2570874;3746202;5
2570874;1797901;5
2570874;61884;5
2570874;61880;4
2570874;61909;4
2570874;76811;5
2570874;296182;5
2570874;990093;3
2570874;76812;5
2570874;68483;4
2570874;61906;5
2570874;61900;5
2570874;3000865;4
2570874;528365;4
2570874;662656;4
2570874;662655;4
2570874;558004;5
2570874;528366;5
2570874;528362;5
2570874;735518;5
2570874;541803;5
2570874;349565;4
2570874;2514212;4
2570874;444381;5
2570874;311322;5
2570874;6138;4
2570874;77747;5
2570874;25317;5
2570874;25318;5
2570874;25320;5
2570874;7576115;4
2570874;8030224;5
2570874;77621;5
2570874;685735;5
2570874;6125280;4
2570874;322067;4
2570874;3061457;5
2570874;1241100;5
2570874;583883;5
2570874;100933;4
2570874;100924;5
2570874;25350;4
2570874;17343;5
2570874;17267;5
2570874;11138;5
2570874;84369;5
2570874;65641;5
2570874;11149;4
2570874;84119;5
2570874;140225;5
2570874;121749;5
2570874;65605;5
2570874;100915;5
2570874;561909;5
2570874;3174351;5
2570874;184441;5
2570874;54539;4
2570874;1661390;3
2570874;3559680;5
2570874;5907;5
2570874;22548;3
2570874;14201;4
2570874;119322;3
2570874;77773;4
2570874;259052;5
2570874;899146;5
2570874;7226626;5
2570874;2493;4
2570874;8909;5
2570874;41804;5
2570874;830;2
2570874;350;1
2570874;5129;3
2570874;70583;3
2570874;41684;5
2570874;1590158;4
2570874;76620;5
2570874;34484;3
2570874;200572;5
2570874;772474;5
2570874;45698;5
2570874;898664;4
2570874;280996;4
2570874;280845;3
2570874;517629;4
2570874;835690;5
2570874;280853;5
2570874;280868;5
2570874;457939;4
2570874;281402;4
2570874;281417;4
2570874;280995;5
2570874;660252;4
2570874;270919;5
2570874;280847;5
2570874;1391290;5
2570874;31299;4
2570874;388018;4
2570874;121648;4
2570874;68930;4
2570874;16341;4
2570874;16307;3
2570874;31300;4
2570874;16333;4
2570874;31304;5
2570874;16298;4
2570874;16319;4
2570874;16331;4
2570874;16343;4
2570874;16328;4
2570874;131359;4
2570874;16304;3
2570874;16299;5
2570874;49596;5
4234867;4671;4
4234867;24280;3
4234867;1934;5
4234867;18135;1
4234867;7244;1
4234867;12232938;4
4234867;48855;5
4234867;21787;5
4234867;18405;5
4234867;15931;5
4234867;10210;2
4234867;41865;4
4234867;14050;5
4234867;2657;1
2580362;18490;1
2580362;18135;3
2580362;1934;4
2580362;1381;3
2580362;11588;3
2580362;968;5
2580362;23807;4
2580362;7677;2
2580362;119322;2
2580362;34;3
2580362;5907;2
2580362;3;3
2580362;10210;5
2987812;3859512;0
2987812;1953;5
2987812;4981;5
2987812;30119;5
2277125;64481;5
2277125;161426;5
2277125;144350;5
2277125;127823;5
2277125;144349;5
2277125;60400;5
2277125;10917;4
2277125;1217100;5
2277125;1493222;4
2277125;14362;5
2277125;1232;5
2277125;65070;5
2277125;3636;4
2277125;370493;5
2277125;15881;4
2277125;2;4
2277125;1;5
2277125;5;4
2277125;6;4
2277125;136251;5
2277125;234225;4
2277125;11;4
2277125;4381;4
2277125;375802;4
2277125;5129;4
2277125;1885;4
2277125;113436;4
2277125;119322;4
2277125;34;5
2277125;5907;5
2277125;3;5
2277125;48855;3
2277125;77203;5
2277125;968;4
2277125;10441;5
2277125;7244;4
2277125;37435;5
2277125;930;4
2277125;24280;3
2277125;1381;2
2277125;18135;2
2277125;2956;2
2277125;7624;4
2277125;865;3
2277125;890;4
2277125;30119;4
2277125;5107;3
2277125;2657;3
805901;128029;0
805901;6148028;0
805901;11389341;0
805901;12915261;0
805901;15769209;0
805901;5205;2
805901;7260188;5
805901;2767052;5
805901;2195289;4
805901;85673;5
805901;672493;5
805901;484422;4
805901;49436;4
805901;3431;4
805901;80568;5
805901;6900;3
805901;251093;0
805901;6515834;0
805901;7846025;4
805901;65605;5
805901;140225;0
805901;84119;0
805901;49041;0
805901;1812457;0
805901;7815110;0
805901;178477;0
805901;97402;4
805901;3788053;3
805901;1162543;0
805901;428263;0
805901;41865;4
805901;403192;3
805901;11413;4
805901;3466;4
805901;1845;4
805901;1846;3
805901;15931;4
805901;11422;5
805901;46601;5
805901;95617;5
805901;104189;5
805901;10073;3
805901;242006;4
805901;6288;0
805901;1618;5
805901;43641;5
805901;7815;3
805901;4004;4
805901;1427;4
805901;11210;4
805901;7445;5
805901;865;5
805901;37435;5
805901;7244;3
805901;7613;2
805901;7624;2
805901;77203;0
805901;15881;4
805901;5;4
805901;4671;5
805901;3;4
805901;818731;4
805901;4989;5
805901;11486;4
805901;14050;5
805901;30136;5
805901;37449;4
620154;256683;0
1613293;1618;5
1613293;7624;5
1613293;227463;0
1613293;13023;0
1613293;3636;0
1613293;18007503;0
1613293;12408149;4
1613293;16115612;5
1613293;9689093;4
1613293;5107;4
1613293;24280;5
1613293;4671;5
1613293;4981;5
1613293;320;4
1613293;1885;4
1613293;5129;4
1613293;18405;5
1613293;14935;3
1613293;11;4
1613293;890;5
1613293;18490;4
1613293;168642;5
1613293;332613;4
1613293;2956;5
1613293;1381;5
1613293;5907;5
1613293;10210;5
1613293;7126;5
1613293;47401;3
1613293;9328;3
1613293;10964;1
1613293;1869;5
1613293;41193;2
1613293;77554;2
1613293;292408;5
1613293;1270360;3
1613293;241969;4
1613293;15796;4
1613293;360992;4
1613293;155712;5
1613293;138872;5
1613293;128940;3
1613293;9820;5
1613293;71776;4
1613293;306654;5
1613293;25354;5
1613293;58822;5
1613293;60792;5
1613293;37095;3
1613293;16735;1
1613293;9375;3
1613293;11486;5
1613293;682761;4
1613293;6330323;5
1613293;2017056;5
1613293;2138727;3
1613293;2485785;5
1613293;2153405;5
1613293;9545064;5
1613293;171102;1
1613293;6905012;5
1613293;6837103;5
1613293;7352053;5
1613293;7362158;5
1613293;233711;5
1613293;561909;5
1613293;6617928;0
1613293;348225;5
1613293;5960325;3
1613293;3407877;5
1613293;1971304;0
1613293;6643090;5
1613293;3367956;3
1613293;3591262;5
1613293;7937843;5
1613293;89788;3
1613293;321577;3
1613293;33512;1
1613293;2865;3
1613293;4989;5
1613293;4667024;5
1613293;10441;5
1613293;5176;4
1613293;5167;4
1613293;5158;5
1613293;101911;2
1613293;166101;2
1613293;5180;5
1613293;5186;5
1613293;3476;3
1613293;77398;5
1613293;5157;3
1613293;5171;4
1613293;5168;4
1613293;37435;3
1613293;7763;4
1613293;6952;3
1613293;137791;3
1613293;228333;4
1613293;200913;3
1613293;7371382;1
1613293;906560;3
1613293;100286;2
1613293;2915093;2
1613293;556602;5
1613293;6288;5
1613293;24790;4
1613293;129783;5
1613293;33313;1
1613293;2728527;4
1613293;39002;3
1613293;345474;4
1613293;9838;3
1613293;12555;4
1613293;49041;3
1613293;41865;2
1613293;80566;3
1613293;1278752;4
1613293;19794;3
1613293;5182;3
1613293;1268348;2
1613293;406185;4
1613293;196400;4
1613293;223040;4
1613293;705751;4
1613293;608823;4
1613293;4965;5
1613293;4473;5
1613293;1241;3
1613293;764073;5
1613293;275893;2
1613293;226113;4
1613293;1103;5
1613293;24472;4
1613293;48834;5
1613293;113091;5
1613293;2475251;4
1613293;928067;5
1613293;7445;5
1613293;96702;4
1613293;815309;4
1613293;6867;4
1613293;2975;5
1613293;128029;5
1613293;43641;4
1613293;107301;4
1613293;7246;5
1613293;18749;5
1613293;4248;5
1613293;2657;5
1613293;40440;5
1613293;48855;5
1613293;73062;3
1613293;100915;5
1613293;136251;5
1613293;149267;5
1613293;232187;5
2492266;1986159;3
2492266;994547;3
2492266;461822;3
2492266;735717;3
2492266;75003;3
2492266;513135;3
2492266;735708;3
2492266;337537;3
2492266;862890;3
2492266;735711;3
2492266;862893;3
2492266;735695;3
2492266;735693;3
2492266;539072;3
2492266;578283;3
2492266;539073;3
2492266;578282;3
2492266;848878;3
2492266;190344;3
2492266;473623;3
2492266;74998;3
2492266;8117664;2
2492266;18800217;3
2492266;18800212;3
2492266;485894;2
2492266;18193187;4
2492266;12865589;4
2492266;78983;5
2492266;188572;5
2492266;12893742;5
2492266;9067850;4
2492266;17491;3
2492266;22034;5
2492266;7090447;3
2492266;12127750;5
2492266;9520360;5
2492266;8041240;4
2492266;7743175;4
2492266;11827808;3
2492266;7913305;4
2492266;6359434;3
2492266;9307674;5
2492266;7005865;3
2492266;114954;3
2492266;114955;3
2492266;227865;4
2492266;37586;4
2492266;2179276;4
2492266;2122;3
2492266;17452193;3
2492266;13578351;4
2492266;6561385;4
2492266;761732;3
2492266;9531737;4
2492266;8223808;5
2492266;7671379;4
2492266;43892;3
2492266;234184;4
2492266;43889;3
2492266;2;4
2492266;1;4
2492266;136251;4
2492266;3;3
2492266;6310;3
2492266;23878;5
2492266;10664113;5
2492266;13497;5
2492266;62291;5
2492266;10572;5
2492266;102868;4
2492266;960;3
2492266;100915;3
2492266;334123;4
2492266;15769;3
2492266;2657;5
2492266;18405;5
2492266;28187;3
2492266;8253920;4
2492266;187049;1
2492266;43615;4
2492266;249747;4
2492266;228665;3
2492266;5907;4
2492266;4407;4
2492266;119322;3
2492266;13496;5
2492266;233649;3
2492266;113436;3
2492266;34;4
2492266;18512;5
2492266;15241;4
2492266;597790;3
2492266;310018;4
2492266;880;4
3692545;13272633;5
3692545;12637458;4
3692545;18817061;4
3692545;18333237;3
3692545;6678843;3
3692545;12358349;4
3692545;16131399;5
3692545;9481431;2
3692545;11324166;5
3692545;20759329;4
3692545;20759323;4
3692545;20759317;4
3692545;20759307;3
3692545;20750484;3
3692545;20759267;3
3692545;20517048;3
3692545;20504346;3
3692545;17835727;3
3692545;6318223;0
3692545;4476999;0
3692545;3362870;5
3692545;15723286;5
3692545;2115046;4
3692545;21412371;4
3692545;15942636;4
3692545;21532133;4
3692545;8356487;4
3692545;1559977;3
3692545;16033902;3
3692545;17345314;4
3692545;7719355;5
3692545;6933876;5
3692545;2790537;2
3692545;19549841;5
3692545;352262;3
3692545;7260188;4
3692545;17406183;4
3692545;18343011;3
3692545;2995147;5
3692545;8038053;4
3692545;10232194;4
3692545;18114197;3
3692545;6381205;5
3692545;645089;3
3692545;18114188;4
3692545;18079734;4
3692545;9681214;3
3692545;2726440;3
3692545;13615258;3
3692545;18080920;4
3692545;11735983;4
3692545;13335037;4
3692545;11130686;5
3692545;9166877;4
3692545;10724628;4
3692545;15992427;3
3692545;8973441;3
3692545;17869541;3
3692545;10868417;1
3692545;277897;4
3692545;6476507;4
3692545;17165615;4
3692545;1249595;3
3692545;17778470;2
3692545;11338984;3
3692545;17167166;4
3692545;16158558;4
3692545;18277267;4
3692545;15759811;2
3692545;13511014;4
3692545;14141318;4
3692545;17211009;3
3692545;9285100;4
3692545;8546771;4
3692545;6618039;3
3692545;6618022;3
3692545;17707672;3
3692545;18335634;5
3692545;10025305;4
3692545;15993721;4
3692545;8178400;4
3692545;11235712;4
3692545;17665388;4
3692545;8755776;4
3692545;6752378;3
3692545;17286849;5
3692545;17262144;3
3692545;17465456;4
3692545;3777732;4
3692545;1582996;3
3692545;7171637;4
3692545;256683;4
3692545;62291;4
3692545;10572;4
3692545;1762395;0
3692545;13528379;4
3692545;10834868;4
3692545;8425213;4
3692545;8098146;4
3692545;8097637;4
3692545;1261274;3
3692545;7076338;2
3692545;7928418;3
3692545;409207;4
3692545;16083133;3
3692545;15991627;3
3692545;10555953;3
3692545;10555956;3
3692545;10555955;3
3692545;9188264;3
3692545;7779116;3
3692545;7779115;3
3692545;7779114;3
3692545;6453503;3
3692545;6041086;3
3692545;6041085;3
3692545;2057810;3
3692545;3526406;3
3692545;12738757;4
3692545;7854325;4
3692545;6148028;4
3692545;13281727;3
3692545;17375956;3
3692545;6538757;4
3692545;15818753;4
3692545;7896527;4
3692545;15715106;4
3692545;13350061;4
3692545;10874177;5
3692545;12819680;3
3692545;15736533;4
3692545;14742411;4
3692545;13432526;4
3692545;16155151;4
3692545;17027036;4
3692545;10081055;4
3692545;9722414;4
3692545;8085989;4
3692545;7577078;5
3692545;6706433;5
3692545;6660793;5
3692545;13515085;3
3692545;6609612;5
3692545;6609611;5
3692545;6081686;5
3692545;15980965;3
3692545;91478;4
3692545;11029797;5
3692545;11029790;5
3692545;91476;4
3692545;17118893;4
3692545;10334572;4
3692545;10334529;4
3692545;8539798;4
3692545;7657484;4
3692545;6538537;5
3692545;6538536;5
3692545;6501271;5
3692545;8962980;4
3692545;12194866;4
3692545;7850555;4
3692545;7036839;4
3692545;6690997;4
3692545;6449669;4
3692545;6406021;4
3692545;5422204;0
3692545;12349891;4
3692545;12349896;4
3692545;12349897;4
3692545;12349899;4
3692545;12349900;4
3692545;12349898;4
3692545;7927228;4
3692545;12522634;4
3692545;7311068;4
3692545;154808;3
3692545;8452340;4
3692545;91477;4
3692545;10407279;4
3692545;13402447;3
3692545;459460;3
3692545;13183490;5
3692545;47212;4
3692545;13669325;3
3692545;2348318;3
3692545;13183494;4
3692545;12265179;4
3692545;11029892;4
3692545;11029890;4
3692545;10523597;4
3692545;10523594;4
3692545;8942621;4
3692545;8161082;4
3692545;8161081;4
3692545;7326865;4
3692545;6797476;4
3692545;7696517;4
3692545;7696570;4
3692545;2767052;5
3692545;4816997;3
3692545;2628483;3
3692545;12911388;5
3692545;2201716;3
3692545;12033364;5
3692545;11850266;5
3692545;10801335;5
3692545;13507207;4
3692545;6443922;4
3692545;3063499;4
3692545;11041572;4
3692545;10954370;4
3692545;10954369;4
3692545;9404151;4
3692545;8420654;4
3692545;13519562;4
3692545;9992384;3
3692545;6851876;3
3692545;13517665;3
3692545;12027429;4
3692545;12691930;4
3692545;9876989;4
3692545;2088890;3
3692545;8230409;4
3692545;6408523;4
3692545;12038713;4
3692545;17245;4
3692545;236093;5
3692545;3430642;4
3692545;3430645;4
3692545;3430593;0
3692545;2117056;3
3692545;5101448;0
3692545;3008;4
3692545;6285845;4
3692545;885744;3
3692545;780845;4
3692545;74952;3
3692545;2717055;3
3692545;117251;2
3692545;7190;2
3692545;9473626;5
3692545;10197481;5
3692545;7147457;3
3692545;6504507;4
3692545;432020;4
3692545;11350263;4
3692545;8393660;4
3692545;7489851;4
3692545;1771764;5
3692545;2080863;5
3692545;1644692;5
3692545;13121442;3
3692545;12816987;3
3692545;13411905;5
3692545;13411904;5
3692545;13411894;5
3692545;13411876;5
3692545;11474144;5
3692545;11474117;4
3692545;11474049;4
3692545;1687291;4
3692545;429917;4
3692545;1343986;4
3692545;6690979;5
3692545;12888207;3
3692545;13390544;4
3692545;843859;4
3692545;843865;4
3692545;728008;4
3692545;13186781;3
3692545;13160585;3
3692545;9565548;4
3692545;10507293;3
3692545;12419468;3
3692545;5996209;4
3692545;12009604;3
3692545;8954848;4
3692545;4745023;4
3692545;9462070;4
3692545;9462072;5
3692545;3274606;4
3692545;3274605;5
3692545;3274603;4
3692545;5321659;5
3692545;3171816;5
3692545;3171817;5
3692545;3171815;5
3692545;11874309;4
3692545;7390881;4
3692545;7390851;4
3692545;7390818;4
3692545;7390792;4
3692545;6575654;4
3692545;6575638;4
3692545;13069957;4
3692545;13066078;4
3692545;13065999;4
3692545;12232282;5
3692545;8497638;5
3692545;12232248;5
3692545;9533116;5
3692545;6599658;5
3692545;11428843;5
3692545;11428842;5
3692545;8482423;3
3692545;6535955;3
3692545;4745364;3
3692545;3091624;3
3692545;3091623;3
3692545;4745379;2
3692545;4745380;2
3692545;13035145;4
3692545;13035142;4
3692545;13035137;4
3692545;13035130;4
3692545;13035108;4
3692545;13034836;4
3692545;13034690;4
3692545;10240294;4
3692545;2380570;5
3692545;2380575;5
3692545;10306067;5
3692545;7650234;5
3692545;13019347;4
3692545;8839205;4
3692545;3962329;4
3692545;6880764;4
3692545;6077302;4
3692545;257153;4
3692545;257152;4
3692545;6775624;4
3692545;6419563;4
3692545;10445208;5
3692545;9533240;4
3692545;7237481;4
3692545;12884028;4
3692545;10915738;4
3692545;8562693;4
3692545;6829930;4
3692545;9661208;4
3692545;9566119;4
3692545;12349647;5
3692545;1497093;5
3692545;8230418;5
3692545;9122754;5
3692545;10339799;5
3692545;555469;5
3692545;6072516;4
3692545;5669041;4
3692545;6072515;4
3692545;3740878;4
3692545;2527978;4
3692545;1243080;4
3692545;1957058;4
3692545;659745;4
3692545;1098331;4
3692545;1098336;4
3692545;9069880;3
3692545;13282208;5
3692545;10050013;4
3692545;6225374;4
3692545;1691323;4
3692545;1691322;4
3692545;2955703;4
3692545;2955704;4
3692545;2492292;4
3692545;2414007;4
3692545;1826202;4
3692545;1826192;4
3692545;1826188;4
3692545;1162589;4
3692545;282415;4
3692545;282423;4
3692545;282424;4
3692545;192682;4
3692545;282413;4
3692545;282411;4
3692545;282412;4
3692545;282414;4
3692545;282421;4
3692545;282416;4
3692545;282410;4
3692545;6218007;0
3692545;6081685;5
3692545;545765;4
3692545;257154;4
3692545;282433;4
3692545;282399;4
3692545;282432;4
3692545;282404;4
3692545;192688;4
3692545;282431;4
3692545;282429;4
3692545;282428;4
3692545;282427;4
3692545;282400;4
3692545;282402;4
3692545;282401;4
3692545;182541;5
3692545;1044518;5
3692545;1044512;5
3692545;1044510;5
3692545;1044500;5
3692545;293095;5
3692545;293106;5
3692545;293110;5
3692545;1044509;5
3692545;13541297;5
3692545;12407419;5
3692545;13541294;5
3692545;9249561;5
3692545;10135395;5
3692545;7992585;5
3692545;7992584;5
3692545;7952698;5
3692545;7952699;5
3692545;7992587;5
3692545;10135359;5
3692545;7992589;5
3692545;10135358;5
3692545;10135357;5
3692545;10135354;5
3692545;7992591;5
3692545;276877;4
3692545;624352;4
3692545;7945006;4
3692545;1722737;5
3692545;739588;4
3692545;645516;5
3692545;1486907;5
3692545;739571;5
3692545;739562;4
3692545;6343568;3
3692545;2116130;5
3692545;6566212;4
3692545;7360208;5
3692545;7360187;5
3692545;7360149;5
3692545;7360144;5
3692545;7360138;5
3692545;7360124;5
3692545;2116771;4
3692545;2116134;4
3692545;7356831;4
3692545;7356766;4
3692545;2116133;5
3692545;2121357;4
3692545;8590955;4
3692545;6607398;4
3692545;6607394;4
3692545;7357047;5
3692545;10479286;3
3692545;10778544;2
3692545;11428861;2
3692545;3247954;3
3692545;7683668;3
3692545;8481942;3
3692545;4840494;2
3692545;992436;4
3692545;11100146;5
3692545;11100147;4
3692545;12700306;5
3692545;10324651;4
3692545;9595620;4
3692545;9972277;3
3692545;2964700;5
3692545;153779;5
3692545;13829;5
